"rules","support","confidence","coverage","lift","count"
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.021850553007823,0.282798442325769,0.0772654645058206,1.09623067359404,2106
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {1_resp=desde el pasado}",0.021850553007823,0.281663768891267,0.0775767259446785,1.40820195939818,2106
"{1_resp=desde el pasado,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0252121765474881,0.92185128983308,0.0273495050943122,1.18838856439098,2430
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0252121765474881,0.328689300689842,0.0767051939158764,1.27412050269821,2430
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {1_resp=desde el pasado}",0.0252121765474881,0.226615685908794,0.111255213629101,1.13298438838372,2430
"{1_resp=desde el pasado,difusion=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0329833371376398,0.79197807673144,0.0416467805191841,1.29867858161406,3179
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.0329833371376398,0.426883308714919,0.0772654645058206,1.63958982468165,3179
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0329833371376398,0.375723909703345,0.0877861011392169,1.87846363030541,3179
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {difusion=alta}",0.0297047166483368,0.387258217232517,0.0767051939158764,1.48739624983281,2863
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0297047166483368,0.330829674139126,0.0897885497292026,1.65401108273043,2863
"{1_resp=desde el pasado,adherencia=intermedia,n_char=largo} => {retweet_es_finde=Finde}",0.0204810026768484,0.829760403530895,0.0246830321014297,1.36063370388272,1974
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0204810026768484,0.255335661622041,0.0802120727936752,1.27657234871125,1974
"{1_resp=desde el pasado,adherencia=intermedia,n_char=largo} => {retweet_verified=Sin verificar}",0.0219335560581851,0.888608659100462,0.0246830321014297,1.14553440488759,2114
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0219335560581851,0.285946165291492,0.0767051939158764,1.02583426275309,2114
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0219335560581851,0.211632796075683,0.103639683758378,1.05807615682988,2114
"{1_resp=desde el pasado,adherencia=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0268826129360254,0.816834804539723,0.032910709468573,1.33943842202133,2591
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {adherencia=alta}",0.0268826129360254,0.34792533906271,0.0772654645058206,1.24772064405202,2591
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0268826129360254,0.31690313111546,0.084829117470067,1.58438414686016,2591
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {adherencia=alta}",0.0259384532381565,0.338157716759096,0.0767051939158764,1.21269225542027,2500
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0259384532381565,0.265844321565291,0.0975700857006495,1.32911128753532,2500
"{1_resp=desde el pasado,n_char=largo,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0205225042020294,0.801134062373431,0.0256168164180034,1.31369248515025,1978
"{n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {1_resp=desde el pasado}",0.0205225042020294,0.26758658008658,0.0766948185345811,1.33782185713792,1978
"{1_resp=desde el pasado,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0255338133676413,0.996759821790199,0.0256168164180034,1.28495559611828,2461
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0255338133676413,0.332882456377655,0.0767051939158764,1.15538467033711,2461
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {1_resp=desde el pasado}",0.0255338133676413,0.205820858074768,0.124058434147455,1.02901887866803,2461
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.0244340229503434,0.777227722772277,0.0314374053246457,1.27449108284257,2355
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {1_resp=desde el pasado}",0.0244340229503434,0.26764405046028,0.0912929800170156,1.33810918515731,2355
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0283974186051337,0.903300330033003,0.0314374053246457,1.16447391706334,2737
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0283974186051337,0.370215068307859,0.0767051939158764,1.12059759794134,2737
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0283974186051337,0.210732984293194,0.134755452262871,1.05357747132206,2737
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0319146728642278,0.81332628239027,0.0392396920586832,1.33368517871513,3076
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0319146728642278,0.413052235799651,0.0772654645058206,1.06694183235982,3076
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0319146728642278,0.2521518157226,0.126569276420908,1.26065444044899,3076
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0313336515116931,0.798519301956637,0.0392396920586832,1.02939727628148,3020
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0313336515116931,0.408494521844989,0.0767051939158764,1.05516894927944,3020
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0313336515116931,0.221977214259463,0.141157062522048,1.10979395501378,3020
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_es_finde=Finde}",0.0331285924757735,0.788005923000987,0.0420410450084041,1.29216507937937,3193
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0331285924757735,0.306694841994045,0.108018094664979,1.53334693749715,3193
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_verified=Sin verificar}",0.0337096138283082,0.80182625863771,0.0420410450084041,1.03366038199719,3249
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0337096138283082,0.229093216753631,0.147143657529414,1.14537101448016,3249
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0346641489074724,0.814679346500853,0.0425494386918719,1.33590392116721,3341
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0346641489074724,0.279768882934182,0.123902803428026,1.39872831595406,3341
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0340831275549376,0.801024140453548,0.0425494386918719,1.03262634528448,3285
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0340831275549376,0.2282518065592,0.149322487601419,1.14116431267708,3285
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0610176173974394,0.795482212904098,0.0767051939158764,1.30442463283466,5881
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0610176173974394,0.280100971613641,0.217841505675334,1.40038862154092,5881
"{1_resp=hace un ratín,n_char=largo,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0205017534394389,0.820938928126298,0.0249735427776971,1.05829914760475,1976
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0205017534394389,0.276750700280112,0.074080222448175,1.16114339171155,1976
"{n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0205017534394389,0.204851752021563,0.100080927974103,1.02417375056242,1976
"{1_resp=hace un ratín,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0217571745761657,0.816906895208415,0.0266336037849391,1.05310132246342,2097
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0217571745761657,0.293697478991597,0.074080222448175,1.19117784969568,2097
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0217571745761657,0.227687296416938,0.0955572617293686,1.13834199622665,2097
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0207300118279347,0.279831932773109,0.074080222448175,1.11334412154955,1998
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0207300118279347,0.21163012392755,0.0979539748085742,1.05806279719811,1998
"{1_resp=hace un ratín,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.024454773712934,0.927222659323367,0.0263742192525575,1.19531297199097,2357
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.024454773712934,0.330112044817927,0.074080222448175,1.27963558171016,2357
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {1_resp=hace un ratín}",0.024454773712934,0.219807889583139,0.111255213629101,1.09894823186026,2357
"{1_resp=hace un ratín,difusion=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0257931979000228,0.774696167030227,0.0332945985764977,1.27033986033155,2486
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.0257931979000228,0.400580083789881,0.0643896163183997,1.53856338709796,2486
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.0257931979000228,0.293818697553481,0.0877861011392169,1.46897155864714,2486
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {difusion=alta}",0.0232616048639788,0.314005602240896,0.074080222448175,1.20604478979764,2242
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0232616048639788,0.25907094984978,0.0897885497292025,1.29524723977703,2242
"{1_resp=hace un ratín,adherencia=intermedia,n_char=largo} => {retweet_verified=Sin verificar}",0.023904878504285,0.881070745697897,0.0271316220871117,1.13581703486731,2304
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.023904878504285,0.322689075630252,0.074080222448175,1.15764976131151,2304
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.023904878504285,0.230653719091,0.103639683758378,1.15317287858848,2304
"{1_resp=hace un ratín,adherencia=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0226287066049677,0.704912734324499,0.0321014297275425,1.15590961021597,2181
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde} => {adherencia=alta}",0.0226287066049677,0.351434096036094,0.0643896163183997,1.26030365546029,2181
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.0226287066049677,0.266756360078278,0.084829117470067,1.33367110162178,2181
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {adherencia=alta}",0.0252640534539644,0.341036414565826,0.074080222448175,1.22301576531788,2435
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0252640534539644,0.258932369204594,0.0975700857006495,1.2945543940594,2435
"{1_resp=hace un ratín,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0269033636986159,0.996541122213682,0.0269967421302733,1.28467366336119,2593
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0269033636986159,0.363165266106443,0.074080222448175,1.26049172378808,2593
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {1_resp=hace un ratín}",0.0269033636986159,0.216860416492431,0.124058434147455,1.08421208955148,2593
"{1_resp=hace un ratín,n_char=largo,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.022836214230873,0.684816428126945,0.033346475482974,1.12295586667797,2201
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.022836214230873,0.354656783757654,0.0643896163183997,1.07350449507349,2201
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {1_resp=hace un ratín}",0.022836214230873,0.250142061597909,0.0912929800170156,1.25060650383492,2201
"{1_resp=hace un ratín,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0303272395260526,0.909458618543871,0.033346475482974,1.17241276763854,2923
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0303272395260526,0.409383753501401,0.074080222448175,1.23915661484743,2923
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0303272395260526,0.225053895903911,0.134755452262871,1.12517608647218,2923
"{1_resp=hace un ratín,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.027774895727418,0.730223677032188,0.0380361478284327,1.19741426816129,2677
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.027774895727418,0.431356751530777,0.0643896163183997,1.114223633212,2677
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.027774895727418,0.219444216739077,0.126569276420908,1.0971300185572,2677
"{1_resp=hace un ratín,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0302442364756905,0.795144571740316,0.0380361478284327,1.02504680149101,2915
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0302442364756905,0.408263305322129,0.074080222448175,1.05457170137907,2915
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0302442364756905,0.214259463432562,0.141157062522048,1.07120840359774,2915
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0231059741445498,0.826345083487941,0.0279616525907327,1.06526839880605,2227
"{1_resp=hace un ratín,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_es_finde=Finde}",0.0245585275258866,0.652245797740424,0.037652258720508,1.0695468376715,2367
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.0245585275258866,0.227355681490731,0.108018094664979,1.13668405920944,2367
"{1_resp=hace un ratín,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_verified=Sin verificar}",0.030462119482891,0.809038302562689,0.037652258720508,1.0429576630455,2936
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.030462119482891,0.207022986884784,0.147143657529414,1.03502902385772,2936
"{1_resp=hace un ratín,n_char=largo,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0276296403892843,0.699500919359075,0.0394990765910647,1.14703536433752,2663
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.0276296403892843,0.222994473287557,0.123902803428026,1.11487982801127,2663
"{1_resp=hace un ratín,n_char=largo,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0315930360440746,0.799842395587076,0.0394990765910647,1.03110291943387,3045
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0315930360440746,0.211575875486381,0.149322487601419,1.05779157750433,3045
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0509742483036252,0.79165323880116,0.0643896163183997,1.02054601032747,4913
"{1_resp=hace un ratín,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0509742483036252,0.688095238095238,0.074080222448175,1.12833242999975,4913
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0509742483036252,0.233996951800343,0.217841505675334,1.16988765475779,4913
"{n_char=largo,retweet_source=Twitter Web App,RT_popular=muchos} => {retweet_es_finde=Finde}",0.0206677595401631,0.720955483170467,0.0286671785188106,1.18221636658788,1992
"{n_char=largo,retweet_es_finde=Finde,RT_popular=muchos} => {retweet_source=Twitter Web App}",0.0206677595401631,0.328225407810183,0.0629681890809487,1.37711219117017,1992
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App} => {RT_popular=muchos}",0.0206677595401631,0.241162227602906,0.0857006494988691,1.20178366272805,1992
