"rules","support","confidence","coverage","lift","count"
"{fecha_inicio_T_momento=Noche,n_char=corto} => {1_resp=rapida}",0.0327654541304393,0.208119151179649,0.157436035774315,1.04050939044491,3158
"{1_resp=rapida,n_char=corto} => {polaridad=Neutro}",0.040536614720591,0.609231249025417,0.0665373202465191,1.21332629907155,3907
"{n_char=corto,polaridad=Neutro} => {1_resp=rapida}",0.040536614720591,0.207874434690077,0.195005291444461,1.03928590954969,3907
"{1_resp=desde el pasado,n_char=corto} => {difusion=alta}",0.024454773712934,0.416799292661362,0.05867278122471,1.60085874811857,2357
"{difusion=alta,n_char=corto} => {1_resp=desde el pasado}",0.024454773712934,0.36576660459342,0.0668589570666722,1.8286812368463,2357
"{1_resp=desde el pasado,n_char=corto} => {retweet_source=Twitter for Android}",0.0228154634682825,0.388859416445623,0.05867278122471,1.17703185339684,2199
"{n_char=corto,retweet_source=Twitter for Android} => {1_resp=desde el pasado}",0.0228154634682825,0.208831908831909,0.109252765039115,1.04407288292546,2199
"{1_resp=desde el pasado,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0316760390944367,0.539876215738285,0.05867278122471,1.18214211384891,3053
"{1_resp=desde el pasado,n_char=corto} => {polaridad=Neutro}",0.0381917785478616,0.650928381962865,0.05867278122471,1.29636903213854,3681
"{1_resp=desde el pasado,n_char=corto} => {retweet_es_finde=Finde}",0.0446141395696292,0.760389036251105,0.05867278122471,1.2468791549748,4300
"{n_char=corto,retweet_es_finde=Finde} => {1_resp=desde el pasado}",0.0446141395696292,0.247695852534562,0.180116619285759,1.238376473648,4300
"{1_resp=desde el pasado,n_char=corto} => {retweet_verified=Sin verificar}",0.0509846236849204,0.868965517241379,0.05867278122471,1.12021179004559,4914
"{1_resp=hace un ratín,n_char=corto} => {RT_popular=pocos}",0.0200763628063331,0.332302936630603,0.0604158452823141,1.1533732449253,1935
"{1_resp=hace un ratín,n_char=corto} => {retweet_source=Twitter for Android}",0.0215289161876699,0.356345526360982,0.0604158452823141,1.07861612090083,2075
"{1_resp=hace un ratín,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0291651968209832,0.482740855229263,0.0604158452823141,1.05703544332205,2811
"{1_resp=hace un ratín,n_char=corto} => {polaridad=Neutro}",0.0368844805046585,0.610510046367852,0.0604158452823141,1.21587311269814,3555
"{1_resp=hace un ratín,n_char=corto} => {retweet_es_finde=Finde}",0.0379220186341848,0.627683324746694,0.0604158452823141,1.02926951368283,3655
"{n_char=corto,retweet_es_finde=Finde} => {1_resp=hace un ratín}",0.0379220186341848,0.210541474654378,0.180116619285759,1.0526200026008,3655
"{1_resp=hace un ratín,n_char=corto} => {retweet_verified=Sin verificar}",0.0508186175841962,0.841147174995707,0.0604158452823141,1.08435025774676,4898
"{n_char=corto,RT_popular=muchos} => {retweet_es_finde=Laborable}",0.0229088418999398,0.403730115194734,0.0567429603037912,1.03476441863313,2208
"{n_char=corto,RT_popular=muchos} => {polaridad=Neutro}",0.0348820319146729,0.61473761199488,0.0567429603037912,1.22429260294019,3362
"{n_char=corto,retweet_source=Twitter for iPhone} => {RT_popular=amigos medios}",0.0267166068353012,0.32764982822242,0.0815401215994688,1.2700911254719,2575
"{n_char=corto,RT_popular=amigos medios} => {retweet_source=Twitter for iPhone}",0.0267166068353012,0.332258064516129,0.0804092050382852,1.50240191293425,2575
"{n_char=corto,retweet_source=Twitter for iPhone} => {difusion=alta}",0.0225249527920151,0.276243796920728,0.0815401215994688,1.06100779607929,2171
"{difusion=alta,n_char=corto} => {retweet_source=Twitter for iPhone}",0.0225249527920151,0.336902545003104,0.0668589570666722,1.52340328841141,2171
"{adherencia=intermedia,n_char=corto} => {retweet_source=Twitter for iPhone}",0.0202008673818763,0.244260444109898,0.0827021643045382,1.10449496243022,1947
"{adherencia=alta,n_char=corto} => {retweet_source=Twitter for iPhone}",0.0214562885186031,0.27387101046219,0.0783445041605279,1.23838778936743,2068
"{n_char=corto,retweet_source=Twitter for iPhone} => {RT_popular=pocos}",0.0260007055259281,0.318870085252577,0.0815401215994688,1.10674984899758,2506
"{n_char=corto,RT_popular=pocos} => {retweet_source=Twitter for iPhone}",0.0260007055259281,0.259447147737861,0.100215807930941,1.17316607990948,2506
"{n_char=corto,retweet_source=Twitter for iPhone} => {difusion=muy_baja}",0.0281069079288664,0.34470034355516,0.0815401215994688,1.15477610401576,2709
"{difusion=muy_baja,n_char=corto} => {retweet_source=Twitter for iPhone}",0.0281069079288664,0.230887241114804,0.121734348737316,1.04402411790416,2709
"{fecha_inicio_T_momento=Tarde,n_char=corto} => {retweet_source=Twitter for iPhone}",0.0271212467058164,0.240544768565381,0.112749268535619,1.08769344986482,2614
"{n_char=corto,retweet_source=Twitter for iPhone} => {retweet_es_finde=Laborable}",0.0354941794110934,0.435297111591806,0.0815401215994688,1.11567095358174,3421
"{n_char=corto,retweet_es_finde=Laborable} => {retweet_source=Twitter for iPhone}",0.0354941794110934,0.260667479427004,0.136166504119026,1.17868416618032,3421
"{n_char=corto,retweet_source=Twitter for iPhone} => {fecha_inicio_T_momento=Noche}",0.043815235209894,0.537345718284769,0.0815401215994688,1.17660119998461,4223
"{fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_source=Twitter for iPhone}",0.043815235209894,0.278304995386846,0.157436035774315,1.2584373476601,4223
"{n_char=corto,retweet_source=Twitter for iPhone} => {polaridad=Neutro}",0.0523230478720093,0.641684692708996,0.0815401215994688,1.27795958369002,5043
"{n_char=corto,polaridad=Neutro} => {retweet_source=Twitter for iPhone}",0.0523230478720093,0.268316041500399,0.195005291444461,1.2132693742384,5043
"{n_char=corto,retweet_es_finde=Finde} => {retweet_source=Twitter for iPhone}",0.0460459421883754,0.255645161290323,0.180116619285759,1.15597428737902,4438
"{n_char=corto,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0735718287647071,0.90227764346609,0.0815401215994688,1.16315553845447,7091
"{n_char=corto,retweet_verified=Sin verificar} => {retweet_source=Twitter for iPhone}",0.0735718287647071,0.289369516425219,0.25424871864041,1.30846881220246,7091
"{n_char=corto,retweet_verified=Verificados} => {RT_popular=muy muchos}",0.0476333755265506,0.767597391740512,0.0620551555269656,3.030458026901,4591
"{n_char=corto,RT_popular=muy muchos} => {retweet_verified=Verificados}",0.0476333755265506,0.603285151116951,0.0789566516569484,2.68944631984061,4591
"{n_char=corto,retweet_verified=Verificados} => {adherencia=alta}",0.0204706272955531,0.329877946831634,0.0620551555269656,1.18299956360792,1973
"{adherencia=alta,n_char=corto} => {retweet_verified=Verificados}",0.0204706272955531,0.261289895378096,0.0783445041605279,1.16483083701811,1973
"{n_char=corto,retweet_verified=Verificados} => {retweet_es_finde=Laborable}",0.0264364715403291,0.426015716435379,0.0620551555269656,1.09188264277289,2548
"{n_char=corto,retweet_verified=Verificados} => {polaridad=Neutro}",0.035795065468656,0.576826617622471,0.0620551555269656,1.14879022749642,3450
"{n_char=corto,retweet_source=Twitter Web App} => {adherencia=baja}",0.0204913780581436,0.368745332337565,0.0555705422174265,1.34033838517722,1975
"{n_char=corto,retweet_source=Twitter Web App} => {difusion=muy_baja}",0.0231786018136166,0.417102315160568,0.0555705422174265,1.39732900034083,2234
"{n_char=corto,retweet_source=Twitter Web App} => {fecha_inicio_T_momento=Tarde}",0.0223070697848146,0.401418969380134,0.0555705422174265,1.03689231921304,2150
"{n_char=corto,retweet_source=Twitter Web App} => {retweet_es_finde=Laborable}",0.0223485713099956,0.402165795369679,0.0555705422174265,1.03075505090601,2154
"{n_char=corto,retweet_source=Twitter Web App} => {polaridad=Neutro}",0.0330455894254114,0.594660194174757,0.0555705422174265,1.18430703244036,3185
"{n_char=corto,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0468240957855201,0.84260642270351,0.0555705422174265,1.08623142156102,4513
"{difusion=baja,n_char=corto} => {RT_popular=amigos medios}",0.0215289161876699,0.283624931656643,0.0759062895561412,1.09943444992481,2075
"{n_char=corto,RT_popular=amigos medios} => {difusion=baja}",0.0215289161876699,0.267741935483871,0.0804092050382852,1.10341228998189,2075
"{difusion=baja,n_char=corto} => {adherencia=intermedia}",0.0410346330227636,0.540595954073264,0.0759062895561412,1.93939251267362,3955
"{adherencia=intermedia,n_char=corto} => {difusion=baja}",0.0410346330227636,0.496173629406599,0.0827021643045382,2.04482006026711,3955
"{difusion=baja,n_char=corto} => {RT_popular=pocos}",0.0227843373243967,0.300164024056862,0.0759062895561412,1.04182393916412,2196
"{difusion=baja,n_char=corto} => {retweet_es_finde=Laborable}",0.0338859953103277,0.446418808091853,0.0759062895561412,1.1441759755753,3266
"{n_char=corto,retweet_es_finde=Laborable} => {difusion=baja}",0.0338859953103277,0.248857055775678,0.136166504119026,1.02558433102884,3266
"{difusion=baja,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0373202465190596,0.491662110442865,0.0759062895561412,1.07656990546162,3597
"{difusion=baja,n_char=corto} => {polaridad=Neutro}",0.0468655973107012,0.617413887370148,0.0759062895561412,1.229622591022,4517
"{n_char=corto,polaridad=Negativo} => {difusion=muy_baja}",0.0226079558423772,0.371969955616251,0.0607789836276483,1.2461316740426,2179
"{n_char=corto,polaridad=Negativo} => {retweet_es_finde=Laborable}",0.0264468469216244,0.435131444178901,0.0607789836276483,1.11524634630636,2549
"{n_char=corto,polaridad=Negativo} => {fecha_inicio_T_momento=Noche}",0.0299225996555373,0.492318197336975,0.0607789836276483,1.0780065087519,2884
"{n_char=corto,polaridad=Positivo} => {difusion=muy_baja}",0.0231163495258451,0.381964683696211,0.0605195990952667,1.27961488161308,2228
"{n_char=corto,polaridad=Positivo} => {retweet_es_finde=Laborable}",0.0264883484468054,0.437682153265901,0.0605195990952668,1.12178383981051,2553
"{n_char=corto,polaridad=Positivo} => {fecha_inicio_T_momento=Noche}",0.0299018488929468,0.494085376307218,0.0605195990952668,1.08187601924807,2882
"{n_char=corto,RT_popular=muy muchos} => {difusion=alta}",0.0285115477993816,0.361103810775296,0.0789566516569484,1.386941399942,2748
"{difusion=alta,n_char=corto} => {RT_popular=muy muchos}",0.0285115477993816,0.426443202979516,0.0668589570666722,1.68358861219726,2748
"{n_char=corto,RT_popular=muy muchos} => {adherencia=alta}",0.0240397584611234,0.304467805519054,0.0789566516569484,1.0918743872428,2317
"{adherencia=alta,n_char=corto} => {RT_popular=muy muchos}",0.0240397584611234,0.306846775261555,0.0783445041605279,1.21142448258138,2317
"{fecha_inicio_T_momento=Tarde,n_char=corto} => {RT_popular=muy muchos}",0.0293830798281837,0.260605502898684,0.112749268535619,1.02886493181424,2832
"{n_char=corto,RT_popular=muy muchos} => {retweet_es_finde=Laborable}",0.031925048245523,0.404336399474376,0.0789566516569484,1.03631833144899,3077
"{n_char=corto,RT_popular=muy muchos} => {fecha_inicio_T_momento=Noche}",0.0374032495694217,0.473718791064389,0.0789566516569484,1.03728024445937,3605
"{n_char=corto,RT_popular=muy muchos} => {polaridad=Neutro}",0.047965387727999,0.607490144546649,0.0789566516569484,1.20985876870948,4623
"{n_char=corto,retweet_es_finde=Finde} => {RT_popular=muy muchos}",0.0470316034114254,0.261117511520737,0.180116619285759,1.03088633086436,4533
"{n_char=corto,RT_popular=amigos medios} => {adherencia=baja}",0.0260214562885186,0.323612903225806,0.0804092050382852,1.17628823497925,2508
"{n_char=corto,RT_popular=amigos medios} => {adherencia=intermedia}",0.0232097279575024,0.288645161290323,0.0804092050382852,1.03551693350271,2237
"{adherencia=intermedia,n_char=corto} => {RT_popular=amigos medios}",0.0232097279575024,0.280642328440597,0.0827021643045382,1.08787278393507,2237
"{adherencia=alta,n_char=corto} => {RT_popular=amigos medios}",0.021373285468241,0.272811548139319,0.0783445041605279,1.05751780215427,2060
"{n_char=corto,RT_popular=amigos medios} => {difusion=muy_baja}",0.0326824510800772,0.406451612903226,0.0804092050382852,1.36164822227455,3150
"{difusion=muy_baja,n_char=corto} => {RT_popular=amigos medios}",0.0326824510800772,0.268473536180005,0.121734348737316,1.04070207384577,3150
"{n_char=corto,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0326513249361914,0.406064516129032,0.0804092050382852,1.22910967255664,3147
"{n_char=corto,retweet_source=Twitter for Android} => {RT_popular=amigos medios}",0.0326513249361914,0.298860398860399,0.109252765039115,1.15849271890939,3147
"{n_char=corto,RT_popular=amigos medios} => {retweet_es_finde=Laborable}",0.0340001245045755,0.422838709677419,0.0804092050382852,1.08373994192605,3277
"{n_char=corto,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.0417090328069557,0.518709677419355,0.0804092050382852,1.13579471860945,4020
"{fecha_inicio_T_momento=Noche,n_char=corto} => {RT_popular=amigos medios}",0.0417090328069557,0.264926848556742,0.157436035774315,1.02695380942712,4020
"{n_char=corto,RT_popular=amigos medios} => {polaridad=Neutro}",0.0501857193251852,0.624129032258064,0.0804092050382852,1.2429962679429,4837
"{n_char=corto,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0782926272540516,0.973677419354839,0.0804092050382852,1.2551993182941,7546
"{n_char=corto,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0782926272540516,0.307937155682514,0.25424871864041,1.19367756350515,7546
"{difusion=alta,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.034135004461414,0.510552451893234,0.0668589570666722,1.11793321712915,3290
"{difusion=alta,n_char=corto} => {polaridad=Neutro}",0.0407959992529725,0.610180012414649,0.0668589570666722,1.21521582718357,3932
"{difusion=alta,n_char=corto} => {retweet_es_finde=Finde}",0.0441161212674566,0.65983860955928,0.0668589570666722,1.08199746272424,4252
"{adherencia=baja,n_char=corto} => {RT_popular=pocos}",0.0512751343611878,0.491741293532338,0.104272582017389,1.70675967277301,4942
"{n_char=corto,RT_popular=pocos} => {adherencia=baja}",0.0512751343611878,0.511647168443938,0.100215807930941,1.8597668347022,4942
"{adherencia=baja,n_char=corto} => {difusion=muy_baja}",0.0883878732543421,0.847661691542289,0.104272582017389,2.8397403251383,8519
"{difusion=muy_baja,n_char=corto} => {adherencia=baja}",0.0883878732543421,0.726071763402369,0.121734348737316,2.6391706403774,8519
"{adherencia=baja,n_char=corto} => {retweet_source=Twitter for Android}",0.0382021539291569,0.36636815920398,0.104272582017389,1.10895345519748,3682
"{n_char=corto,retweet_source=Twitter for Android} => {adherencia=baja}",0.0382021539291569,0.349667616334283,0.109252765039115,1.27099352079993,3682
"{fecha_inicio_T_momento=Tarde,n_char=corto} => {adherencia=baja}",0.0379738955406611,0.336799484678384,0.112749268535619,1.22421963841726,3660
"{adherencia=baja,n_char=corto} => {retweet_es_finde=Laborable}",0.0493971903467452,0.473731343283582,0.104272582017389,1.21417828289744,4761
"{n_char=corto,retweet_es_finde=Laborable} => {adherencia=baja}",0.0493971903467452,0.362770496799756,0.136166504119026,1.31862068270305,4761
"{adherencia=baja,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0488991720445726,0.468955223880597,0.104272582017389,1.02684968053388,4713
"{fecha_inicio_T_momento=Noche,n_char=corto} => {adherencia=baja}",0.0488991720445726,0.31059707394227,0.157436035774315,1.1289774921068,4713
"{adherencia=baja,n_char=corto} => {polaridad=Neutro}",0.0655620344047644,0.628756218905473,0.104272582017389,1.25221163117155,6319
"{n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0655620344047644,0.336206437882416,0.195005291444461,1.22206399517208,6319
"{n_char=corto,retweet_es_finde=Finde} => {adherencia=baja}",0.0548753916706439,0.304665898617512,0.180116619285759,1.10741848848065,5289
"{adherencia=baja,n_char=corto} => {retweet_verified=Sin verificar}",0.0920918843767509,0.88318407960199,0.104272582017389,1.13854140253058,8876
"{n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0920918843767509,0.362211793511528,0.25424871864041,1.31658987336808,8876
"{adherencia=intermedia,n_char=corto} => {RT_popular=pocos}",0.0282314125044095,0.341362438840798,0.0827021643045382,1.18481740719341,2721
"{adherencia=intermedia,n_char=corto} => {difusion=muy_baja}",0.0296424643605653,0.35842428804416,0.0827021643045382,1.20075251061078,2857
"{adherencia=intermedia,n_char=corto} => {retweet_source=Twitter for Android}",0.0281276586914569,0.340107891105257,0.0827021643045382,1.02946670311246,2711
"{adherencia=intermedia,n_char=corto} => {retweet_es_finde=Laborable}",0.0373513726629454,0.451637184794881,0.0827021643045382,1.1575507284909,3600
"{adherencia=intermedia,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0406299931522483,0.491280893237988,0.0827021643045382,1.07573517168512,3916
"{adherencia=intermedia,n_char=corto} => {polaridad=Neutro}",0.0501857193251852,0.606824739681345,0.0827021643045382,1.20853356875643,4837
"{adherencia=alta,n_char=corto} => {retweet_es_finde=Laborable}",0.0328173310369156,0.418884915905178,0.0783445041605279,1.07360632800885,3163
"{adherencia=alta,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0416882820443651,0.532114951662031,0.0783445041605279,1.16514763094009,4018
"{adherencia=alta,n_char=corto} => {polaridad=Neutro}",0.0468863480732917,0.598463779631837,0.0783445041605279,1.19188213675949,4519
"{n_char=corto,RT_popular=pocos} => {difusion=muy_baja}",0.0583718951671474,0.582461952583083,0.100215807930941,1.95129815480927,5626
"{difusion=muy_baja,n_char=corto} => {RT_popular=pocos}",0.0583718951671474,0.479502258586892,0.121734348737316,1.66427983316366,5626
